   9.4078692e-01   1.5886335e+01   8.4585370e-01
   9.4078692e-01   1.6732189e+01   4.0352083e-01
   9.4078692e-01   1.7135709e+01   2.0276628e-01
   3.0568139e-01   1.7338476e+01  -1.3540943e+00
   3.0568139e-01   1.5984381e+01  -1.3310572e+00
   3.0568139e-01   1.4653324e+01  -1.3025388e+00
   3.0568139e-01   1.3350786e+01  -1.2666215e+00
   3.0568139e-01   1.2084164e+01  -1.2205775e+00
   3.0568139e-01   1.0863586e+01  -1.1605908e+00
   3.0568139e-01   9.7029957e+00  -1.0816515e+00
   3.0568139e-01   8.6213442e+00  -9.7828317e-01
   3.0568139e-01   7.6430610e+00  -8.4745046e-01
   3.0568139e-01   6.7956105e+00  -6.9421232e-01
   9.8713020e-01   6.1013982e+00   3.5874658e+00
   8.8713020e-01   9.6888641e+00   2.6087058e+00
   8.8713020e-01   1.2297570e+01   1.8075733e+00
   8.8713020e-01   1.4105143e+01   9.5140096e-01
   8.8713020e-01   1.5056544e+01   4.6320614e-01
   8.8713020e-01   1.5519750e+01   2.3450696e-01
   9.8713020e-01   1.5754257e+01   1.6679364e+00
   9.8713020e-01   1.7422194e+01   7.8539251e-01
   9.8713020e-01   1.8207586e+01   3.6964408e-01
   9.8713020e-01   1.8577230e+01   1.8444388e-01
   6.9734137e-01   1.8761674e+01  -1.3995554e+00
   6.9734137e-01   1.7362119e+01  -1.3056456e+00
   6.9734137e-01   1.6056473e+01  -1.1826965e+00
   6.9734137e-01   1.4873777e+01  -1.0251834e+00
   6.9734137e-01   1.3848593e+01  -8.3530455e-01
   6.9734137e-01   1.3013289e+01  -6.3031150e-01
   6.9734137e-01   1.2382977e+01  -4.3944564e-01
   6.9734137e-01   1.1943531e+01  -2.8669262e-01
   6.9734137e-01   1.1656839e+01  -1.7849245e-01
   6.9734137e-01   1.1478346e+01  -1.0791372e-01
   1.1638875e-01   1.1370433e+01  -1.1697738e+00
   1.1638875e-01   1.0200659e+01  -1.1342802e+00
   1.1638875e-01   9.0663787e+00  -1.0877108e+00
   1.1638875e-01   7.9786678e+00  -1.0257558e+00
   1.1638875e-01   6.9529120e+00  -9.4332067e-01
   1.1638875e-01   6.0095913e+00  -8.3673490e-01
   1.1638875e-01   5.1728564e+00  -7.0877920e-01
   1.1638875e-01   4.4640772e+00  -5.7267505e-01
   1.1638875e-01   3.8914022e+00  -4.4660939e-01
   1.1638875e-01   3.4447928e+00  -3.4232064e-01
   4.5737531e-02   3.1024722e+00  -4.0040631e-01
   4.5737531e-02   2.7020659e+00  -3.2032137e-01
   4.5737531e-02   2.3817445e+00  -2.5883376e-01
   4.5737531e-02   2.1229107e+00  -2.1166689e-01
   4.5737531e-02   1.9112438e+00  -1.7509132e-01
   1.4573753e-01   1.7361525e+00   1.1206211e-01
   1.4573753e-01   1.8482146e+00   9.0536570e-02
   1.4573753e-01   1.9387512e+00   7.2650005e-02
   1.4573753e-01   2.0114012e+00   5.7980623e-02
   1.4573753e-01   2.0693818e+00   4.6073833e-02
   2.1067744e-01   2.1154556e+00   2.3881730e-01
   1.1067744e-01   2.3542729e+00  -1.0734955e-01
   1.1067744e-01   2.2469234e+00  -8.4968831e-02
   1.1067744e-01   2.1619546e+00  -6.7615654e-02
   1.1067744e-01   2.0943389e+00  -5.4044423e-02
   1.1067744e-01   2.0402945e+00  -4.3352936e-02
   1.1067744e-01   1.9969415e+00  -3.4878499e-02
   1.1067744e-01   1.9620630e+00  -2.8127379e-02
   1.1067744e-01   1.9339357e+00  -2.2726791e-02
   1.1067744e-01   1.9112089e+00  -1.8391889e-02
   7.5571066e-01   1.8928170e+00   2.7180280e+00
   8.5571066e-01   4.6108449e+00   3.0288032e+00
   8.5571066e-01   7.6396482e+00   2.7350700e+00
   8.5571066e-01   1.0374718e+01   2.1462079e+00
   8.5571066e-01   1.2520926e+01   1.2918419e+00
   8.5571066e-01   1.3812768e+01   6.4815917e-01
   8.5571066e-01   1.4460927e+01   3.2519761e-01
   8.5571066e-01   1.4786125e+01   1.6977877e-01
   8.5571066e-01   1.4955903e+01   9.1173621e-02
   8.5571066e-01   1.5047077e+01   4.9773965e-02
   5.2914469e-01   1.5096851e+01  -1.3071866e+00
   5.2914469e-01   1.3789664e+01  -1.2240043e+00
   5.2914469e-01   1.2565660e+01  -1.1151218e+00
   5.2914469e-01   1.1450538e+01  -9.7539721e-01
   5.2914469e-01   1.0475141e+01  -8.0607064e-01
   5.2914469e-01   9.6690705e+00  -6.2123208e-01
   5.2914469e-01   9.0478385e+00  -4.4590068e-01
   5.2914469e-01   8.6019378e+00  -3.0177047e-01
   5.2914469e-01   8.3001673e+00  -1.9609363e-01
   5.2914469e-01   8.1040737e+00  -1.2427601e-01
   1.3481522e-01   7.9797977e+00  -1.0219195e+00
   3.4815224e-02   6.9578782e+00  -9.6776723e-01
   3.4815224e-02   5.9901109e+00  -8.8255441e-01
   3.4815224e-02   5.1075565e+00  -7.7495604e-01
   3.4815224e-02   4.3326005e+00  -6.5271640e-01
   3.4815224e-02   3.6798841e+00  -5.3209035e-01
   3.4815224e-02   3.1477937e+00  -4.2751484e-01
   3.4815224e-02   2.7202789e+00  -3.4402674e-01
   3.4815224e-02   2.3762521e+00  -2.7962626e-01
   3.4815224e-02   2.0966259e+00  -2.3015062e-01
   1.3947519e-01   1.8664753e+00   6.8989793e-02
   1.3947519e-01   1.9354651e+00   5.5420696e-02
   1.3947519e-01   1.9908857e+00   4.4338475e-02
   1.3947519e-01   2.0352242e+00   3.5356869e-02
   1.3947519e-01   2.0705811e+00   2.8121873e-02
   1.3947519e-01   2.0987030e+00   2.2321676e-02
   1.3947519e-01   2.1210246e+00   1.7689202e-02
   1.3947519e-01   2.1387138e+00   1.4000278e-02
   1.3947519e-01   2.1527141e+00   1.1069528e-02
   1.3947519e-01   2.1637836e+00   8.7453666e-03
   5.5959356e-01   2.1725290e+00   1.7735549e+00
   5.5959356e-01   3.9460840e+00   1.4987896e+00
   5.5959356e-01   5.4448736e+00   1.1171169e+00
   5.5959356e-01   6.5619905e+00   7.2425652e-01
   5.5959356e-01   7.2862471e+00   4.3293869e-01
   5.5959356e-01   7.7191858e+00   2.5378631e-01
   5.5959356e-01   7.9729721e+00   1.4944749e-01
   5.5959356e-01   8.1224195e+00   8.8742622e-02
   5.5959356e-01   8.2111622e+00   5.3052878e-02
   5.5959356e-01   8.2642150e+00   3.1863906e-02
   8.9016401e-02   8.2960790e+00  -1.0481210e+00
   8.9016401e-02   7.2479580e+00  -9.7857146e-01
   8.9016401e-02   6.2693865e+00  -8.8669482e-01
   8.9016401e-02   5.3826917e+00  -7.7141548e-01
   8.9016401e-02   4.6112762e+00  -6.4080391e-01
   8.9016401e-02   3.9704723e+00  -5.1175888e-01
   8.9016401e-02   3.4587134e+00  -3.9972034e-01
   8.9016401e-02   3.0589931e+00  -3.1052953e-01
   8.9016401e-02   2.7484636e+00  -2.4236510e-01
   8.9016401e-02   2.5060985e+00  -1.9080283e-01
   2.9865816e-01   2.3152956e+00   5.2553167e-01
   3.9865816e-01   2.8408273e+00   8.6051867e-01
   3.9865816e-01   3.7013460e+00   6.3816462e-01
   3.9865816e-01   4.3395106e+00   4.4100775e-01
   3.9865816e-01   4.7805183e+00   2.9206720e-01
   3.9865816e-01   5.0725855e+00   1.8977451e-01
   3.9865816e-01   5.2623601e+00   1.2250511e-01
   3.9865816e-01   5.3848652e+00   7.8970751e-02
   3.9865816e-01   5.4638359e+00   5.0923970e-02
   3.9865816e-01   5.5147599e+00   3.2861361e-02
   3.4774878e-01   5.5476212e+00  -2.2438541e-01
   3.4774878e-01   5.3232358e+00  -1.5172021e-01
   3.4774878e-01   5.1715156e+00  -1.0170849e-01
   3.4774878e-01   5.0698071e+00  -6.7894339e-02
   3.4774878e-01   5.0019128e+00  -4.5228540e-02
   3.4774878e-01   4.9566843e+00  -3.0098375e-02
   3.4774878e-01   4.9265859e+00  -2.0019037e-02
   3.4774878e-01   4.9065668e+00  -1.3311303e-02
   3.4774878e-01   4.8932555e+00  -8.8497272e-03
   3.4774878e-01   4.8844058e+00  -5.8830148e-03
   6.1382205e-01   4.8785228e+00   1.6363071e+00
   5.1382205e-01   6.5148299e+00   3.8931515e-01
   5.1382205e-01   6.9041450e+00   2.3460927e-01
   5.1382205e-01   7.1387543e+00   1.4149233e-01
   5.1382205e-01   7.2802466e+00   8.5785318e-02
   5.1382205e-01   7.3660319e+00   5.2263952e-02
   5.1382205e-01   7.4182959e+00   3.1954807e-02
   5.1382205e-01   7.4502507e+00   1.9583811e-02
   5.1382205e-01   7.4698345e+00   1.2020414e-02
   5.1382205e-01   7.4818549e+00   7.3851470e-03
   3.0714862e-01   7.4892401e+00  -8.2008893e-01
   4.0714862e-01   6.6691511e+00  -3.1686939e-01
   4.0714862e-01   6.3522817e+00  -2.1354083e-01
   4.0714862e-01   6.1387409e+00  -1.4104358e-01
   4.0714862e-01   5.9976973e+00  -9.2137018e-02
   4.0714862e-01   5.9055603e+00  -5.9828555e-02
   4.0714862e-01   5.8457318e+00  -3.8720901e-02
   4.0714862e-01   5.8070109e+00  -2.5012788e-02
   4.0714862e-01   5.7819981e+00  -1.6139764e-02
   4.0714862e-01   5.7658583e+00  -1.0407396e-02
   8.4686300e-01   5.7554509e+00   2.8953952e+00
   8.4686300e-01   8.6508461e+00   2.5023807e+00
   8.4686300e-01   1.1153227e+01   1.7763733e+00
   8.4686300e-01   1.2929600e+01   9.7025652e-01
   8.4686300e-01   1.3899857e+01   4.8265033e-01
   8.4686300e-01   1.4382507e+01   2.4712095e-01
   8.4686300e-01   1.4629628e+01   1.3109367e-01
   8.4686300e-01   1.4760722e+01   7.1121340e-02
   8.4686300e-01   1.4831843e+01   3.9083850e-02
   8.4686300e-01   1.4870927e+01   2.1635035e-02
   3.2649540e-01   1.4892562e+01  -1.3133032e+00
   3.2649540e-01   1.3579259e+01  -1.2761611e+00
   3.2649540e-01   1.2303097e+01  -1.2285235e+00
   3.2649540e-01   1.1074574e+01  -1.1664512e+00
   3.2649540e-01   9.9081227e+00  -1.0848142e+00
   3.2649540e-01   8.8233086e+00  -9.7811856e-01
   3.2649540e-01   7.8451900e+00  -8.4362075e-01
   3.2649540e-01   7.0015693e+00  -6.8712538e-01
   3.2649540e-01   6.3144439e+00  -5.2611773e-01
   3.2649540e-01   5.7883261e+00  -3.8200628e-01
   7.0815868e-01   5.4063199e+00   2.1345205e+00
   6.0815868e-01   7.5408403e+00   7.4385667e-01
   6.0815868e-01   8.2846970e+00   4.2849840e-01
   6.0815868e-01   8.7131954e+00   2.4436858e-01
   6.0815868e-01   8.9575640e+00   1.4087286e-01
   6.0815868e-01   9.0984368e+00   8.2134760e-02
   6.0815868e-01   9.1805716e+00   4.8276202e-02
   6.0815868e-01   9.2288478e+00   2.8524053e-02
   6.0815868e-01   9.2573718e+00   1.6907722e-02
   6.0815868e-01   9.2742796e+00   1.0041691e-02
   2.2938821e-02   9.2843212e+00  -1.0847216e+00
   2.2938821e-02   8.1995997e+00  -1.0414985e+00
   2.2938821e-02   7.1581012e+00  -9.8327949e-01
   2.2938821e-02   6.1748217e+00  -9.0519750e-01
   2.2938821e-02   5.2696242e+00  -8.0464573e-01
   2.2938821e-02   4.4649785e+00  -6.8670323e-01
   1.2293882e-01   3.7782753e+00  -4.0755079e-01
   1.2293882e-01   3.3707245e+00  -3.1057547e-01
   1.2293882e-01   3.0601490e+00  -2.3656732e-01
   1.2293882e-01   2.8235817e+00  -1.8115887e-01
   4.3276549e-01   2.6424228e+00   1.0724231e+00
   4.3276549e-01   3.7148459e+00   8.2026584e-01
   4.3276549e-01   4.5351117e+00   5.7256800e-01
   4.3276549e-01   5.1076797e+00   3.7560075e-01
   4.3276549e-01   5.4832805e+00   2.3952113e-01
   4.3276549e-01   5.7228016e+00   1.5143999e-01
   4.3276549e-01   5.8742416e+00   9.5673594e-02
   4.3276549e-01   5.9699152e+00   6.0528331e-02
   4.3276549e-01   6.0304435e+00   3.8357073e-02
   4.3276549e-01   6.0688006e+00   2.4339399e-02
   2.8966274e-01   6.0931400e+00  -5.7805612e-01
   1.8966274e-01   5.5150839e+00  -6.6720747e-01
   1.8966274e-01   4.8478764e+00  -5.2266099e-01
   1.8966274e-01   4.3252154e+00  -3.9371780e-01
   1.8966274e-01   3.9314976e+00  -2.9027827e-01
   1.8966274e-01   3.6412193e+00  -2.1234587e-01
   2.8966274e-01   3.4288735e+00   1.9812495e-01
   2.8966274e-01   3.6269984e+00   1.3954182e-01
   2.8966274e-01   3.7665402e+00   9.7416811e-02
   2.8966274e-01   3.8639570e+00   6.7664829e-02
   8.6164226e-01   3.9316219e+00   3.0984510e+00
   8.6164226e-01   7.0300729e+00   2.8497201e+00
   8.6164226e-01   9.8797930e+00   2.3442357e+00
   8.6164226e-01   1.2224029e+01   1.5089225e+00
   8.6164226e-01   1.3732951e+01   7.7228529e-01
   8.6164226e-01   1.4505236e+01   3.8320938e-01
   8.6164226e-01   1.4888446e+01   1.9788992e-01
   8.6164226e-01   1.5086336e+01   1.0551381e-01
   8.6164226e-01   1.5191850e+01   5.7338272e-02
   8.6164226e-01   1.5249188e+01   3.1494916e-02
   3.2146214e-01   1.5280683e+01  -1.3212541e+00
   3.2146214e-01   1.3959429e+01  -1.2872284e+00
   3.2146214e-01   1.2672200e+01  -1.2438482e+00
   3.2146214e-01   1.1428352e+01  -1.1876032e+00
   3.2146214e-01   1.0240749e+01  -1.1137697e+00
   3.2146214e-01   9.1269793e+00  -1.0167915e+00
   3.2146214e-01   8.1101877e+00  -8.9241527e-01
   3.2146214e-01   7.2177725e+00  -7.4274482e-01
   3.2146214e-01   6.4750276e+00  -5.8136643e-01
   3.2146214e-01   5.8936612e+00  -4.2976857e-01
   6.1425758e-01   5.4638926e+00   1.5002645e+00
   6.1425758e-01   6.9641572e+00   1.0248612e+00
   6.1425758e-01   7.9890183e+00   6.1091554e-01
   6.1425758e-01   8.5999339e+00   3.4747874e-01
   6.1425758e-01   8.9474126e+00   1.9822839e-01
   7.1425758e-01   9.1456410e+00   1.1082584e+00
   7.1425758e-01   1.0253899e+01   6.1005658e-01
   7.1425758e-01   1.0863956e+01   3.2741226e-01
   7.1425758e-01   1.1191368e+01   1.7929564e-01
   7.1425758e-01   1.1370664e+01   1.0018351e-01
   9.2709309e-01   1.1470847e+01   2.5413815e+00
   8.2709309e-01   1.4012229e+01   1.7268572e-01
   8.2709309e-01   1.4184915e+01   9.3401814e-02
   8.2709309e-01   1.4278316e+01   5.1336410e-02
   8.2709309e-01   1.4329653e+01   2.8476279e-02
   8.2709309e-01   1.4358129e+01   1.5876229e-02
   8.2709309e-01   1.4374005e+01   8.8775892e-03
   8.2709309e-01   1.4382883e+01   4.9721755e-03
   8.2709309e-01   1.4387855e+01   2.7873582e-03
   8.2709309e-01   1.4390642e+01   1.5633663e-03
   4.5357990e-01   1.4392206e+01  -1.3002144e+00
   5.5357990e-01   1.3091991e+01  -1.1319158e+00
   5.5357990e-01   1.1960076e+01  -9.9153189e-01
   5.5357990e-01   1.0968544e+01  -8.2077285e-01
   5.5357990e-01   1.0147771e+01  -6.3330420e-01
   5.5357990e-01   9.5144667e+00  -4.5439657e-01
   5.5357990e-01   9.0600701e+00  -3.0672812e-01
   5.5357990e-01   8.7533420e+00  -1.9838385e-01
   5.5357990e-01   8.5549581e+00  -1.2494359e-01
   5.5357990e-01   8.4300145e+00  -7.7470393e-02
   4.1730450e-01   8.3525441e+00  -7.2473867e-01
   4.1730450e-01   7.6278055e+00  -5.5273489e-01
   4.1730450e-01   7.0750706e+00  -3.9637514e-01
   4.1730450e-01   6.6786955e+00  -2.7149921e-01
   4.1730450e-01   6.4071962e+00  -1.8067197e-01
   4.1730450e-01   6.2265243e+00  -1.1826771e-01
   4.1730450e-01   6.1082566e+00  -7.6721425e-02
   4.1730450e-01   6.0315351e+00  -4.9522090e-02
   4.1730450e-01   5.9820131e+00  -3.1876000e-02
   4.1730450e-01   5.9501371e+00  -2.0484222e-02
   5.3667069e-01   5.9296528e+00   7.8439946e-01
   4.3667069e-01   6.7140523e+00  -1.8381126e-01
   4.3667069e-01   6.5302410e+00  -1.1957766e-01
   4.3667069e-01   6.4106634e+00  -7.7010145e-02
   4.3667069e-01   6.3336532e+00  -4.9317001e-02
   4.3667069e-01   6.2843362e+00  -3.1481102e-02
   4.3667069e-01   6.2528551e+00  -2.0057651e-02
   4.3667069e-01   6.2327975e+00  -1.2765135e-02
   4.3667069e-01   6.2200323e+00  -8.1184260e-03
   4.3667069e-01   6.2119139e+00  -5.1609948e-03
   5.2433614e-01   6.2067529e+00   5.8800789e-01
   5.2433614e-01   6.7947608e+00   3.5624464e-01
   5.2433614e-01   7.1510054e+00   2.1317406e-01
   5.2433614e-01   7.3641795e+00   1.2800391e-01
   5.2433614e-01   7.4921834e+00   7.7326130e-02
   5.2433614e-01   7.5695095e+00   4.6945009e-02
   5.2433614e-01   7.6164546e+00   2.8599648e-02
   5.2433614e-01   7.6450542e+00   1.7462833e-02
   5.2433614e-01   7.6625170e+00   1.0678351e-02
   5.2433614e-01   7.6731954e+00   6.5356172e-03
   6.1754426e-01   7.6797310e+00   7.7105863e-01
   6.1754426e-01   8.4507896e+00   4.4207558e-01
   6.1754426e-01   8.8928652e+00   2.5076546e-01
   6.1754426e-01   9.1436307e+00   1.4390075e-01
   6.1754426e-01   9.2875314e+00   8.3574378e-02
   6.1754426e-01   9.3711058e+00   4.8952223e-02
   6.1754426e-01   9.4200580e+00   2.8830237e-02
   6.1754426e-01   9.4488883e+00   1.7036363e-02
   6.1754426e-01   9.4659246e+00   1.0087524e-02
   6.1754426e-01   9.4760122e+00   5.9802546e-03
   2.6637353e-01   9.4819924e+00  -1.0854887e+00
   2.6637353e-01   8.3965037e+00  -9.9137160e-01
   2.6637353e-01   7.4051321e+00  -8.7066669e-01
   2.6637353e-01   6.5344654e+00  -7.2591748e-01
   2.6637353e-01   5.8085480e+00  -5.7088512e-01
   2.6637353e-01   5.2376628e+00  -4.2619889e-01
   2.6637353e-01   4.8114639e+00  -3.0696363e-01
   2.6637353e-01   4.5045003e+00  -2.1680081e-01
   2.6637353e-01   4.2876995e+00  -1.5180402e-01
   2.6637353e-01   4.1358955e+00  -1.0598363e-01
   3.3984382e-01   4.0299119e+00   2.3819312e-01
   4.3984382e-01   4.2681050e+00   6.9970680e-01
   4.3984382e-01   4.9678118e+00   4.6834457e-01
   4.3984382e-01   5.4361564e+00   3.0009839e-01
   4.3984382e-01   5.7362548e+00   1.8931440e-01
   4.3984382e-01   5.9255692e+00   1.1908097e-01
   4.3984382e-01   6.0446501e+00   7.4990910e-02
   4.3984382e-01   6.1196410e+00   4.7316414e-02
   4.3984382e-01   6.1669574e+00   2.9904366e-02
   4.3984382e-01   6.1968618e+00   1.8923431e-02
   4.5511808e-01   6.2157852e+00   1.0464330e-01
   4.5511808e-01   6.3204285e+00   6.5418749e-02
   4.5511808e-01   6.3858473e+00   4.0993471e-02
   4.5511808e-01   6.4268408e+00   2.5735267e-02
   4.5511808e-01   6.4525760e+00   1.6177050e-02
   4.5511808e-01   6.4687531e+00   1.0177522e-02
   4.5511808e-01   6.4789306e+00   6.4065970e-03
   4.5511808e-01   6.4853372e+00   4.0343069e-03
   4.5511808e-01   6.4893715e+00   2.5410320e-03
   4.5511808e-01   6.4919125e+00   1.6007173e-03
   6.6963431e-01   6.4935133e+00   1.6328268e+00
   5.6963431e-01   8.1263400e+00   1.6633649e-01
   5.6963431e-01   8.2926765e+00   9.8191058e-02
   5.6963431e-01   8.3908676e+00   5.8406284e-02
   5.6963431e-01   8.4492739e+00   3.4924290e-02
   5.6963431e-01   8.4841981e+00   2.0952858e-02
   5.6963431e-01   8.5051510e+00   1.2597423e-02
   5.6963431e-01   8.5177484e+00   7.5836668e-03
   5.6963431e-01   8.5253321e+00   4.5689620e-03
   5.6963431e-01   8.5299011e+00   2.7539920e-03
   5.4390378e-01   8.5326551e+00  -1.8316271e-01
   6.4390378e-01   8.3494923e+00   7.3512516e-01
   6.4390378e-01   9.0846175e+00   4.1229961e-01
   6.4390378e-01   9.4969171e+00   2.3104625e-01
   6.4390378e-01   9.7279634e+00   1.3144279e-01
   6.4390378e-01   9.8594062e+00   7.5751698e-02
   6.4390378e-01   9.9351579e+00   4.4035066e-02
   6.4390378e-01   9.9791929e+00   2.5736725e-02
   6.4390378e-01   1.0004930e+01   1.5090980e-02
   6.4390378e-01   1.0020021e+01   8.8659066e-03
   1.9075226e-01   1.0028887e+01  -1.1334744e+00
   1.9075226e-01   8.8954121e+00  -1.0707430e+00
   1.9075226e-01   7.8246691e+00  -9.8764930e-01
   1.9075226e-01   6.8370198e+00  -8.7970186e-01
   1.9075226e-01   5.9573180e+00  -7.4752592e-01
   1.9075226e-01   5.2097920e+00  -6.0207144e-01
   1.9075226e-01   4.6077206e+00  -4.6238091e-01
   1.9075226e-01   4.1453397e+00  -3.4413273e-01
   1.9075226e-01   3.8012070e+00  -2.5237230e-01
   1.9075226e-01   3.5488347e+00  -1.8435446e-01
   7.7328330e-01   3.3644802e+00   2.7095757e+00
   7.7328330e-01   6.0740559e+00   2.4355246e+00
   7.7328330e-01   8.5095805e+00   1.9236887e+00
   7.7328330e-01   1.0433269e+01   1.2087614e+00
   7.7328330e-01   1.1642031e+01   6.4122333e-01
   7.7328330e-01   1.2283254e+01   3.3379966e-01
   7.7328330e-01   1.2617054e+01   1.7876609e-01
   7.7328330e-01   1.2795820e+01   9.8080425e-02
   7.7328330e-01   1.2893900e+01   5.4632610e-02
   7.7328330e-01   1.2948533e+01   3.0703270e-02
   2.7235620e-01   1.2979236e+01  -1.2504578e+00
   1.7235620e-01   1.1728778e+01  -1.1939446e+00
   1.7235620e-01   1.0534834e+01  -1.1542000e+00
   1.7235620e-01   9.3806336e+00  -1.1021177e+00
   1.7235620e-01   8.2785160e+00  -1.0330693e+00
   1.7235620e-01   7.2454466e+00  -9.4185851e-01
   1.7235620e-01   6.3035881e+00  -8.2539267e-01
   1.7235620e-01   5.4781954e+00  -6.8804206e-01
   1.7235620e-01   4.7901534e+00  -5.4486506e-01
   1.7235620e-01   4.2452883e+00  -4.1471568e-01
   5.9063102e-01   3.8305726e+00   1.6996706e+00
   5.9063102e-01   5.5302432e+00   1.3144784e+00
   5.9063102e-01   6.8447216e+00   8.6971042e-01
   5.9063102e-01   7.7144320e+00   5.1627434e-01
   5.9063102e-01   8.2307064e+00   2.9730744e-01
   5.9063102e-01   8.5280138e+00   1.7204366e-01
   6.9063102e-01   8.7000574e+00   1.0505858e+00
   6.9063102e-01   9.7506432e+00   5.8568146e-01
   6.9063102e-01   1.0336325e+01   3.1844893e-01
   6.9063102e-01   1.0654774e+01   1.7616890e-01
   7.3561919e-01   1.0830943e+01   5.8095594e-01
   7.3561919e-01   1.1411898e+01   3.0882756e-01
   7.3561919e-01   1.1720726e+01   1.6816171e-01
   7.3561919e-01   1.1888888e+01   9.3495913e-02
   7.3561919e-01   1.1982384e+01   5.2681124e-02
   7.3561919e-01   1.2035065e+01   2.9921718e-02
   7.3561919e-01   1.2064986e+01   1.7072992e-02
   7.3561919e-01   1.2082059e+01   9.7683086e-03
   7.3561919e-01   1.2091828e+01   5.5975696e-03
   7.3561919e-01   1.2097425e+01   3.2104454e-03
   8.5168059e-01   1.2100636e+01   1.4338949e+00
   7.5168059e-01   1.3534531e+01  -4.0505031e-01
   7.5168059e-01   1.3129480e+01  -2.5854333e-01
   7.5168059e-01   1.2870937e+01  -1.5783684e-01
   7.5168059e-01   1.2713100e+01  -9.3738979e-02
   7.5168059e-01   1.2619361e+01  -5.4778683e-02
   8.5168059e-01   1.2564583e+01   1.2160218e+00
   8.5168059e-01   1.3780604e+01   6.0835476e-01
   8.5168059e-01   1.4388959e+01   3.0678832e-01
   8.5168059e-01   1.4695747e+01   1.6084876e-01
   2.9567071e-01   1.4856596e+01  -1.3046482e+00
   2.9567071e-01   1.3551948e+01  -1.2712609e+00
   2.9567071e-01   1.2280687e+01  -1.2286498e+00
   2.9567071e-01   1.1052037e+01  -1.1733372e+00
   2.9567071e-01   9.8787000e+00  -1.1006418e+00
   2.9567071e-01   8.7780582e+00  -1.0050723e+00
   2.9567071e-01   7.7729860e+00  -8.8249138e-01
   2.9567071e-01   6.8904946e+00  -7.3517301e-01
   2.9567071e-01   6.1553216e+00  -5.7674309e-01
   2.9567071e-01   5.5785785e+00  -4.2828671e-01
   1.3765176e-01   5.1502918e+00  -6.7719990e-01
   1.3765176e-01   4.4730919e+00  -5.3893096e-01
   1.3765176e-01   3.9341609e+00  -4.1448491e-01
   1.3765176e-01   3.5196760e+00  -3.1363145e-01
   1.3765176e-01   3.2060445e+00  -2.3660320e-01
   1.3765176e-01   2.9694413e+00  -1.7915294e-01
   1.3765176e-01   2.7902884e+00  -1.3647243e-01
   1.3765176e-01   2.6538160e+00  -1.0460951e-01
   1.3765176e-01   2.5492065e+00  -8.0635645e-02
   1.3765176e-01   2.4685708e+00  -6.2450494e-02
   1.1306864e-01   2.4061203e+00  -1.1239207e-01
   1.1306864e-01   2.2937283e+00  -8.8637631e-02
   1.1306864e-01   2.2050906e+00  -7.0290435e-02
   1.1306864e-01   2.1348002e+00  -5.5995094e-02
   1.1306864e-01   2.0788051e+00  -4.4773045e-02
   2.1306864e-01   2.0340321e+00   2.6454220e-01
   2.1306864e-01   2.2985742e+00   2.0597881e-01
   2.1306864e-01   2.5045531e+00   1.5760380e-01
   2.1306864e-01   2.6621569e+00   1.1904389e-01
   2.1306864e-01   2.7812008e+00   8.9090831e-02
   5.4466935e-01   2.8702916e+00   1.6057010e+00
   4.4466935e-01   4.4759926e+00   6.6306164e-01
   4.4466935e-01   5.1390542e+00   4.3771981e-01
   4.4466935e-01   5.5767740e+00   2.7828549e-01
   4.4466935e-01   5.8550595e+00   1.7480759e-01
   4.4466935e-01   6.0298671e+00   1.0965540e-01
   4.4466935e-01   6.1395225e+00   6.8903360e-02
   4.4466935e-01   6.2084259e+00   4.3386494e-02
   4.4466935e-01   6.2518124e+00   2.7365028e-02
   4.4466935e-01   6.2791774e+00   1.7281113e-02
   8.5782769e-01   6.2964585e+00   2.9052324e+00
   9.5782769e-01   9.2016910e+00   3.1919298e+00
   9.5782769e-01   1.2393621e+01   2.5976498e+00
   9.5782769e-01   1.4991271e+01   1.5817704e+00
   9.5782769e-01   1.6573041e+01   7.5510173e-01
   9.5782769e-01   1.7328143e+01   3.6039373e-01
   9.5782769e-01   1.7688536e+01   1.8157395e-01
   9.5782769e-01   1.7870110e+01   9.4788203e-02
   9.5782769e-01   1.7964899e+01   5.0464101e-02
   9.5782769e-01   1.8015363e+01   2.7155000e-02
   5.1002247e-01   1.8042518e+01  -1.4239232e+00
   5.1002247e-01   1.6618594e+01  -1.3795542e+00
   5.1002247e-01   1.5239040e+01  -1.3226679e+00
   5.1002247e-01   1.3916372e+01  -1.2486586e+00
   5.1002247e-01   1.2667714e+01  -1.1516721e+00
   5.1002247e-01   1.1516042e+01  -1.0257948e+00
   5.1002247e-01   1.0490247e+01  -8.6898538e-01
   5.1002247e-01   9.6212615e+00  -6.8975162e-01
   5.1002247e-01   8.9315099e+00  -5.0972806e-01
   5.1002247e-01   8.4217818e+00  -3.5343587e-01
   9.4760142e-01   8.0683460e+00   3.2472997e+00
   8.4760142e-01   1.1315646e+01   1.7205456e+00
   8.4760142e-01   1.3036191e+01   9.2719677e-01
   8.4760142e-01   1.3963388e+01   4.6107886e-01
   8.4760142e-01   1.4424467e+01   2.3664781e-01
   8.4760142e-01   1.4661115e+01   1.2574887e-01
   8.4760142e-01   1.4786864e+01   6.8284442e-02
   8.4760142e-01   1.4855148e+01   3.7541718e-02
