   8.1951451e-01   1.7070545e+01  -9.1622255e-01
   1.3268532e-01   1.1641262e+01  -1.1814111e+00
   6.6331868e-01   7.5434707e+00   1.2427987e+00
   3.0714862e-01   7.4892401e+00  -8.2008893e-01
   1.7235620e-01   1.0534834e+01  -1.1542000e+00
   3.2146214e-01   9.1269793e+00  -1.0167915e+00
   5.6286101e-01   1.1872609e+01  -9.5404400e-01
   1.4846185e-01   7.2128932e+00  -9.5262308e-01
   9.8410881e-01   1.7371175e+01   7.6191665e-01
   4.7840605e-01   3.9462476e+00   1.0195368e+00
   2.8825959e-01   8.6085912e+00  -9.9421266e-01
   8.3076745e-01   1.2989060e+01   7.1987291e-01
   2.2938821e-02   5.2696242e+00  -8.0464573e-01
   3.4284896e-01   8.7110193e+00  -9.4310249e-01
   2.6811880e-01   8.0093403e+00  -9.4716161e-01
   8.9671661e-01   1.3639942e+01   1.3272541e+00
   5.9915481e-01   7.5690490e+00   6.5215016e-01
   6.6331868e-01   8.7862694e+00   7.3632769e-01
   9.8858744e-01   1.6926657e+01   1.0790702e+00
   3.3100538e-01   7.0581142e+00  -6.8777612e-01
   2.6811880e-01   9.0610853e+00  -1.0517450e+00
   1.1638875e-01   9.0663787e+00  -1.0877108e+00
   2.6811880e-01   7.0621787e+00  -8.1583766e-01
   6.4851244e-01   1.6714351e+01  -1.3161860e+00
   1.2798667e-01   5.8830724e+00  -8.0918564e-01
   6.6286101e-01   1.2584850e+01  -7.1224113e-01
   5.5118347e-01   1.3939605e+01  -1.2131343e+00
   2.0495430e-01   7.4138577e+00  -9.3648450e-01
   3.2649540e-01   1.4892562e+01  -1.3133032e+00
   4.9874621e-01   1.0126909e+01  -8.3540751e-01
   7.7932504e-01   1.1629627e+01   7.2192014e-01
   3.1682098e-01   1.8815822e+01  -1.3794657e+00
   1.9014319e-01   7.5755285e+00  -9.6413879e-01
   2.4766859e-01   6.3395900e+00  -7.2418879e-01
   7.1951451e-01   1.5012900e+01  -9.6940981e-01
   8.5571066e-01   1.3812768e+01   6.4815917e-01
   1.3663640e-01   9.5096438e+00  -1.1089784e+00
   6.3202541e-01   8.1467684e+00   7.0869531e-01
   7.8664921e-01   1.0903932e+01   1.1567671e+00
   2.9454807e-01   1.1894343e+01  -1.2130872e+00
   3.1175560e-01   6.9444028e+00  -7.1059214e-01
   1.4033910e-01   7.7567875e+00  -1.0036254e+00
   1.1594260e-01   8.4725219e+00  -1.0565300e+00
   2.9677979e-01   6.2894237e+00  -6.0535310e-01
   1.4855207e-01   1.7908769e+01  -1.2841851e+00
   8.9485100e-01   1.4803782e+01   7.0515340e-01
   2.8825959e-01   1.0864631e+01  -1.1649001e+00
   2.6637353e-01   9.4819924e+00  -1.0854887e+00
   5.5357990e-01   1.1960076e+01  -9.9153189e-01
   4.9874621e-01   1.2249449e+01  -1.1264994e+00
   3.5837963e-01   7.1020131e+00  -6.2195214e-01
   3.7848991e-01   1.1270160e+01  -1.1553891e+00
   4.2142466e-01   8.5276662e+00  -7.4917287e-01
   9.2766628e-01   1.5930018e+01   6.1667684e-01
   2.7619480e-01   6.7064958e+00  -7.3944100e-01
   5.8620650e-01   1.0777359e+01  -6.4048279e-01
   2.3885691e-01   1.1199789e+01  -1.1847317e+00
   4.4687481e-01   1.4951181e+01  -1.3245644e+00
   1.1594260e-01   1.0734906e+01  -1.1516670e+00
   6.6421968e-01   8.0787494e+00   1.0447829e+00
   5.3246504e-01   1.1318878e+01  -9.4705581e-01
   1.5513792e-01   8.3183859e+00  -1.0407377e+00
   2.0550970e-01   5.8729321e+00  -7.0964240e-01
   4.6561370e-01   1.5988091e+01  -1.3605824e+00
   6.2494160e-01   8.1920126e+00   6.2273792e-01
   2.2947855e-01   8.3367106e+00  -1.0119617e+00
   5.0472893e-01   1.4407911e+01  -1.2818526e+00
   1.7235620e-01   6.3035881e+00  -8.2539267e-01
   3.3100638e-02   8.3505721e+00  -1.0493549e+00
   4.6561370e-01   1.2080385e+01  -1.1495009e+00
   3.1137556e-01   8.2651069e+00  -9.2813167e-01
   4.1628147e-01   1.0237604e+01  -1.0260350e+00
   5.5357990e-01   1.0968544e+01  -8.2077285e-01
   9.5782769e-01   1.6573041e+01   7.5510173e-01
   5.4411147e-01   1.2261110e+01  -1.0535299e+00
   6.1014249e-01   1.2323496e+01  -8.8394743e-01
   8.3433154e-01   1.2198304e+01   1.1582194e+00
   3.0705549e-01   6.8454103e+00  -7.0126692e-01
   4.6077577e-01   1.0049704e+01  -9.2100885e-01
   3.0861829e-01   1.3804952e+01  -1.2807287e+00
   2.0318311e-01   8.6459899e+00  -1.0497084e+00
   9.4078692e-01   1.5886335e+01   8.4585370e-01
   7.6173685e-01   1.0522041e+01   1.0323807e+00
   4.6077577e-01   1.3535614e+01  -1.2545295e+00
   3.7016868e-01   8.5310790e+00  -8.7178683e-01
   4.7638380e-01   3.5088500e+00   1.1159140e+00
   7.6156727e-01   1.1421707e+01   6.0493329e-01
   4.1709598e-01   8.8768206e+00  -8.2774858e-01
   5.7042051e-01   6.8582372e+00   6.9602659e-01
   4.2187245e-01   3.2017831e+00   8.9370796e-01
   6.6948588e-01   8.5692370e+00   8.9238501e-01
   1.3268532e-01   6.2186516e+00  -8.5099002e-01
   2.9002010e-01   1.4110198e+01  -1.2853389e+00
   4.7335119e-01   9.3469015e+00  -7.5978366e-01
   2.7597618e-01   1.1348288e+01  -1.1903153e+00
   6.4851244e-01   1.3122448e+01  -8.9400770e-01
   7.4079937e-01   1.0303789e+01   8.8799259e-01
   2.2596897e-01   5.9645062e+00  -6.9173055e-01
   4.5357990e-01   1.4392206e+01  -1.3002144e+00
   1.5404620e-01   1.1055147e+01  -1.1696848e+00
   3.1611930e-01   1.1116983e+01  -1.1720455e+00
   6.5118347e-01   1.5113671e+01  -1.1740662e+00
   1.9014319e-01   9.7481453e+00  -1.1198323e+00
   6.9329700e-02   5.6755729e+00  -8.2762271e-01
   3.5997673e-01   1.5966642e+01  -1.3467426e+00
   1.9075226e-01   5.2097920e+00  -6.0207144e-01
   1.3485395e-01   1.0548715e+01  -1.1494815e+00
   7.9772880e-01   1.1183387e+01   1.1647755e+00
   3.3198406e-01   1.0861695e+01  -1.1512806e+00
   4.0601251e-02   8.3607333e+00  -1.0504237e+00
   8.2659911e-01   1.7233380e+01  -9.1320875e-01
   8.1712322e-01   1.2583517e+01   7.3939553e-01
   3.4815224e-02   6.9578782e+00  -9.6776723e-01
   5.1152016e-01   3.6011194e+00   1.2931682e+00
   2.6637353e-01   6.5344654e+00  -7.2591748e-01
   2.2109789e-01   1.3034490e+01  -1.2410845e+00
   1.4979636e-02   4.9167222e+00  -7.6204571e-01
   6.6273718e-01   8.4723835e+00   8.6660834e-01
   4.1628147e-01   8.3252151e+00  -7.2198563e-01
   4.9346862e-01   1.1631467e+01  -1.0691738e+00
   2.9454807e-01   1.4448182e+01  -1.2948196e+00
   6.7927245e-01   1.6278256e+01  -1.2399800e+00
   2.3885691e-01   7.8338239e+00  -9.5486857e-01
   1.3310064e-01   1.8977160e+01  -1.2842609e+00
   1.2798667e-01   1.1194562e+01  -1.1680543e+00
   1.3663640e-01   8.4006654e+00  -1.0498045e+00
   1.7590496e-01   1.2318960e+01  -1.2108220e+00
   3.9002010e-01   1.0412367e+01  -1.0759433e+00
   5.1002247e-01   9.6212615e+00  -6.8975162e-01
   1.1127479e-01   4.5626343e+00  -6.0074596e-01
   7.5128834e-01   1.4700509e+01  -7.5174763e-01
   4.2142466e-01   1.1638843e+01  -1.1532261e+00
   8.5645124e-01   1.2454833e+01   1.3331962e+00
   3.2706416e-01   1.3982384e+01  -1.2887126e+00
   3.1682098e-01   1.6076235e+01  -1.3365342e+00
   2.2379123e-01   8.1706513e+00  -1.0002469e+00
   3.0861829e-01   1.0103124e+01  -1.1104655e+00
   7.5510421e-01   1.0567405e+01   9.3297986e-01
   4.0601251e-02   7.3103096e+00  -9.9165789e-01
   1.8922531e-01   1.2021199e+01  -1.2061501e+00
   4.6776076e-01   8.6953070e+00  -6.3118655e-01
   2.0318311e-01   5.7992730e+00  -6.9958797e-01
   4.3276549e-01   2.6424228e+00   1.0724231e+00
   2.6731409e-01   5.9793124e+00  -6.0808621e-01
   6.0982193e-01   1.3890451e+01  -1.1189137e+00
   3.1137556e-01   9.3086374e+00  -1.0435305e+00
   3.8885767e-01   1.0172782e+01  -1.0535415e+00
   1.3268532e-01   5.3676616e+00  -7.2274069e-01
   2.5418171e-01   7.0520317e+00  -8.3523417e-01
   6.8267115e-01   1.3648162e+01  -8.5908702e-01
   3.4584235e-01   1.1451099e+01  -1.1819284e+00
   1.3485395e-01   7.2519810e+00  -9.6292852e-01
   5.9722054e-01   1.0856791e+01  -6.0574797e-01
   6.0693053e-01   6.7511613e+00   1.0416252e+00
   8.0085910e-01   1.2155600e+01   7.3811713e-01
   7.2759312e-01   1.0421965e+01   6.8142657e-01
   3.2706416e-01   1.1449078e+01  -1.1873590e+00
   3.9002010e-01   9.3364241e+00  -9.5390549e-01
   6.0035571e-01   1.4066000e+01  -1.1559907e+00
   6.4844109e-02   6.4173003e+00  -9.1352260e-01
   8.2766628e-01   3.1219604e+00   2.9826870e+00
   9.8410881e-01   6.2030673e+00   3.5676653e+00
   6.6963431e-01   6.4935133e+00   1.6328268e+00
   8.3493463e-01   6.4537392e+00   2.7576785e+00
   7.9460061e-01   7.6584369e+00   2.3076237e+00
   9.4078692e-01   1.4167502e+01   1.7188325e+00
   8.2605815e-01   3.9555734e+00   2.9260354e+00
   8.8428572e-01   1.1386098e+01   2.1188690e+00
   8.9856912e-01   6.7331477e+00   3.0910578e+00
   8.8428572e-01   8.6016855e+00   2.7844127e+00
   7.4079937e-01   8.7752955e+00   1.5284933e+00
   9.8410881e-01   1.5749528e+01   1.6216469e+00
   7.4578689e-01   8.9434834e+00   1.5166394e+00
   8.9856912e-01   9.8242055e+00   2.6736514e+00
   8.8945534e-01   9.8213451e+00   2.5997037e+00
   9.4298251e-01   1.4483449e+01   1.6020065e+00
   5.9063102e-01   3.8305726e+00   1.6996706e+00
   7.3163604e-01   5.9168920e+00   2.1975280e+00
   9.9830451e-01   1.0696477e+01   3.2750512e+00
   9.7593757e-01   8.0135921e+00   3.4112360e+00
   8.5444806e-01   8.0426952e+00   2.6661858e+00
   8.1712322e-01   8.9963959e+00   2.1779600e+00
   9.2784582e-01   1.1468204e+01   2.5494783e+00
   6.2500921e-01   5.7331855e+00   1.5058759e+00
   9.5226452e-01   1.1678402e+01   2.7297608e+00
   7.6170483e-01   7.1073740e+00   2.1789044e+00
   7.5112662e-01   5.2505998e+00   2.4144579e+00
   9.0735420e-01   5.4623788e+00   3.2308878e+00
   8.4078692e-01   2.1359732e+00   3.0893013e+00
   7.3198595e-01   8.5144708e+00   1.5359688e+00
   8.8945534e-01   6.7855822e+00   3.0357629e+00
   6.2050892e-01   3.8011147e+00   1.8725611e+00
   8.6125378e-01   1.0079091e+01   2.2870552e+00
   8.3433154e-01   1.0222233e+01   1.9760707e+00
   9.6786021e-01   5.9130657e+00   3.5034387e+00
   6.4842960e-01   5.1249737e+00   1.8075005e+00
   6.1425758e-01   5.4638926e+00   1.5002645e+00
   9.5400420e-01   1.2997243e+01   2.3670394e+00
   9.9196003e-01   4.1029539e+00   3.6923644e+00
   8.9671661e-01   1.1385261e+01   2.2546805e+00
   6.6170483e-01   2.3029359e+00   2.2532883e+00
   8.0085910e-01   8.6334348e+00   2.1319005e+00
   7.5510421e-01   6.7641497e+00   2.2007294e+00
   9.3903237e-01   8.7693735e+00   3.1232912e+00
   8.2605815e-01   6.8816088e+00   2.6508183e+00
   8.6164226e-01   9.8797930e+00   2.3442357e+00
   8.5645124e-01   1.0268939e+01   2.1858932e+00
   8.7937352e-01   1.7385133e+00   3.2747831e+00
   9.7937352e-01   8.6135700e+00   3.3809900e+00
   5.9320144e-01   4.7709972e+00   1.5276288e+00
   9.6697385e-01   1.3468265e+01   2.3595520e+00
   5.7072288e-01   3.1532663e+00   1.6997050e+00
   7.6727748e-01   8.7968586e+00   1.7790779e+00
   7.7788212e-01   9.3100179e+00   1.7091862e+00
   7.3808462e-01   2.7277665e+00   2.5850773e+00
   8.2168189e-01   1.0875893e+01   1.5911378e+00
   6.6421968e-01   2.1913163e+00   2.2744126e+00
   8.9827765e-01   8.0430930e+00   2.9538483e+00
   6.7990736e-01   5.8732358e+00   1.8604785e+00
   8.7480192e-01   6.4319276e+00   2.9868459e+00
   7.6156727e-01   8.4465239e+00   1.8366563e+00
   8.2985467e-01   6.0708432e+00   2.7704997e+00
   9.5782769e-01   1.2393621e+01   2.5976498e+00
   6.6678573e-01   5.6090080e+00   1.8279731e+00
   8.4078692e-01   8.1335613e+00   2.5547967e+00
   9.6697385e-01   3.3204629e+00   3.6071513e+00
   9.1098354e-01   1.2832200e+01   1.8935284e+00
   6.2494160e-01   5.6011952e+00   1.5400410e+00
   9.3903237e-01   1.1892665e+01   2.5449996e+00
   8.4078692e-01   5.2252746e+00   2.9082867e+00
   5.7990736e-01   4.3326633e+00   1.5405725e+00
   6.9778220e-01   5.2821711e+00   2.0906827e+00
   8.2896235e-01   8.1363099e+00   2.4680331e+00
   6.9915481e-01   2.5747991e+00   2.4105151e+00
   9.0735420e-01   8.6932666e+00   2.9279663e+00
   7.1731549e-01   3.6642302e+00   2.4062256e+00
   7.0182263e-01   6.4276285e+00   1.8912321e+00
   9.5226452e-01   1.4408163e+01   1.7757872e+00
   9.6697385e-01   6.9276142e+00   3.4403442e+00
   8.4010685e-01   1.0430310e+01   1.9663042e+00
